id,created_at,favorites,retweets,text
670663444773793793,2015-11-28 18:00:00,1,2,"b'Just a typical #BlackFriday. The elk, coyotes, humpback whales, blue birds, finches, and hawks #OptOutside too. https://t.co/MZYgHf4j0u'"
670659694059384833,2015-11-28 17:45:05,0,15,b'RT @KenCaldeira: Ocean Acidification video produced by National Geographic. In English with Spanish subtitles. https://t.co/MCryyLBcBF #CO2'
669624272151703552,2015-11-25 21:10:42,0,4,b'RT @jpGattuso: Live tweeting on #ocean matters from #COP21 Look for #OceanCOP21 https://t.co/ha52AkDhEZ https://t.co/G3k5b7C2iJ https://t.c\xe2\x80\xa6'
669227993441505280,2015-11-24 18:56:01,0,3,b'RT @BikeSD: #notgoingtowalmart #OptOutside #blacktopfriday https://t.co/YLbJR0dcrM'
669216667352723456,2015-11-24 18:11:01,0,9,b'RT @RAEstuaries: BREAKING: Coastal restoration efforts can now earn carbon finance. #BlueCarbon Read more... https://t.co/lDBOy8mbnV https:\xe2\x80\xa6'
669180325059125248,2015-11-24 15:46:36,1,2,b'Looks about right  https://t.co/NKPuK9qF0H'
668961406897647617,2015-11-24 01:16:42,0,156,"b""RT @GlblCtzn: In order to make the #GlobalGoals work, we need to make them famous. Here's how you can help\xe2\x80\x93https://t.co/1SsRcA5DUE https://\xe2\x80\xa6"""
668577900690472960,2015-11-22 23:52:47,0,2,b'RT @UNAMsustentable: #DesastreAmbiental\n#Brasil est\xc3\xa1 viviendo su propio Fukushima y nadie habla de ello | V\xc3\xada Playground Noticias https://t\xe2\x80\xa6'
668454526119075841,2015-11-22 15:42:32,0,3,b'RT @JayDavis_ASC: @beckysuttonphd @sfei_asc study: Microplastic fibers from synthetic fabrics may be polluting San Francisco Bay https://t.\xe2\x80\xa6'
667864245732683777,2015-11-21 00:36:59,0,50,"b""RT @OurOcean: Smile! It's the weekend! https://t.co/9Mx1agjq2e"""
667863083973414913,2015-11-21 00:32:22,0,0,b'@Wiley_Evans @eebock thanks! Missed you guys @ #CERF2015 but hope to run into you soon!'
667783079054807040,2015-11-20 19:14:27,0,1,b'Love it! #goexplore! https://t.co/rLMmMJRigi'
667528193167888384,2015-11-20 02:21:37,0,3,b'RT @KQEDscience: Stubborn long-term CO2 climb caused by humans shows no sign of slackening: #climatechange https://t.co/4fIHx8nvUv https://\xe2\x80\xa6'
667484809002745856,2015-11-19 23:29:14,0,4,b'RT @ClimateCentral: What grade does your state get? https://t.co/FpSq6n3ksl #StatesatRisk https://t.co/f1ZOqcv7bv'
667395775702261760,2015-11-19 17:35:27,0,0,b'I am a Climate Wizard - What\xe2\x80\x99s your climate IQ? https://t.co/LGLhmX7Ugl'
667393419925307393,2015-11-19 17:26:05,0,0,b'Whoa!  https://t.co/6FqWMQXO8p'
667094699581116416,2015-11-18 21:39:05,0,2,b'RT @cwarroom: MT @ClintonFdn: Clinton Climate Initiative works w/ @RockyMtnInst @CWarRoom to guide nations to clean energy futures https://\xe2\x80\xa6'
667094353152610304,2015-11-18 21:37:42,2,1,b'@ponderbop @eXXpedition @TegMortimer Great article! I wrote a similar one about something even smaller in the ocean: https://t.co/8lXz4GGOia'
667093330199621633,2015-11-18 21:33:38,0,0,b'It depends on your agendum https://t.co/4Rb2EdHmoT'
667053566549364737,2015-11-18 18:55:38,0,54,b'RT @World_Wildlife: #WWFFuller is streaming live now. Tune in and learn how tech can help save the planet: https://t.co/L92bEcFIX4 https://\xe2\x80\xa6'
666819905447006208,2015-11-18 03:27:09,0,1,b'RT @lichen_lindsay: Friends from SFEI and SPUR talking about new report about Baylands health and resilience at the Exploratorium tonight! \xe2\x80\xa6'
666819837847408641,2015-11-18 03:26:52,3,2,"b""It's amazing to be a (small) part of @sfei_asc with so many cool things happening in #sfbay #sfestuary! https://t.co/sDZcgm3AeK"""
666819140179529728,2015-11-18 03:24:06,0,0,"b""@ChristinaToms @planktonherder @Ian__Wren @SFBaykeeper great, thanks! Anyone know who's running the show for this collab in #sfbay?"""
666739379512066048,2015-11-17 22:07:10,0,10,b'RT @citizensclimate: It\xe2\x80\x99s Time to Praise Some Pro-Science Republicans in Congress https://t.co/YiYHmxXwuo #climate via @Slate https://t.co/\xe2\x80\xa6'
666677263274897410,2015-11-17 18:00:20,1,0,"b'@Ian__Wren @SFBaykeeper @planktonherder great to hear! Prior to ""SUP Science,"" I was a rower (and still am); let me know how I can help!'"
666669382806867968,2015-11-17 17:29:01,0,0,"b'Hey, @SFBaykeeper @Ian__Wren @planktonherder: this looks really cool. Think we can get something going in #SFBay? https://t.co/TvxU8XzTx0'"
666647295602003968,2015-11-17 16:01:15,0,0,b'Very cool!  https://t.co/udqOboa8Wr'
666501795477258240,2015-11-17 06:23:05,1,0,"b'@IriaGimenez @Steph_R_Smith but in the OR rain, I experienced this https://t.co/oQygYZFVPB'"
666500819089383424,2015-11-17 06:19:12,0,0,"b'@IriaGimenez @Steph_R_Smith haha, yep. I really do like that people still go outside. In CA, we hide for days before/after/during rain'"
666468431797981184,2015-11-17 04:10:31,2,1,b'.@IriaGimenez @Steph_R_Smith good call https://t.co/7nFRPc7Ppz'
666433028604887041,2015-11-17 01:49:50,0,1,"b'RT @suppaulclark: So you want to be an adventure paddle boarder? First test, this has got to look like a five star\xe2\x80\xa6 https://t.co/4cIxkCHmTe'"
666337651755085824,2015-11-16 19:30:50,2,1,b'My alma mater is hosting an incredible event on #acidification seven years after I decided to study it myself! https://t.co/Ebx5Dnj0Vq'
666337301786587136,2015-11-16 19:29:27,1,0,b'@lehighengineers @Columbia Incredible! I got my PhD @Scripps_Ocean after studing #ChemE @LehighU and now work in the #acidification field!'
666316928659488769,2015-11-16 18:08:30,0,3,"b'RT @sfei_asc: The Baylands Goals report is making waves at the edge of SF! Come see us at the Exploratorium, 11/17! https://t.co/xyZUKV1h1g\xe2\x80\xa6'"
666121734035128320,2015-11-16 05:12:51,0,0,"b'@FulweilerLab oops, I was deep in the forests of Oregon this weekend and missed this, but yep! You created it!'"
665253830049730560,2015-11-13 19:44:07,0,0,b'Mine too! https://t.co/FzalgyPWIc'
665238609818071041,2015-11-13 18:43:38,0,4,b'RT @LKapsenberg: Follow my research on pH variability and seafood here: \nhttps://t.co/PqPQeuTzs2   #scienceeducation #oceanacidification #a\xe2\x80\xa6'
664996585261039616,2015-11-13 02:41:55,0,0,b'@IriaGimenez forever! #neverchange'
664995799474966529,2015-11-13 02:38:48,1,0,b'#Twitter for the win! Haha thanks https://t.co/STP4eTlA81'
664995653198594048,2015-11-13 02:38:13,2,0,b'@IriaGimenez haha thanks! I made it a few blocks down the street before realizing I was missing prizes. And food :)'
664994324791169024,2015-11-13 02:32:56,0,0,b'@Wormcam @CERFScience thank you!'
664994260534489088,2015-11-13 02:32:41,0,2,b'RT @Wormcam: Congrats @SUPScientist for winning the @CERFScience photo contest. #CERF2015'
664970263482757120,2015-11-13 00:57:20,0,0,"b""Matt Gerhart says huge part of #baylandsgoals is #outreach. I have an idea and, yes, it involves #SUP. Let's get ppl on the water! #CERF2015"""
664965438070124544,2015-11-13 00:38:09,0,1,"b'RT @Pleurobrachia: @SUPScientist Great talk yesterday! Good science, outreach and technology! #WannapaddleboardwithpHsensor'"
664965422630858752,2015-11-13 00:38:05,0,0,b'@Pleurobrachia thank you!'
664965343710871554,2015-11-13 00:37:47,0,1,b'SCrooks from @ESA_org says wetland conservation is far and away best option for #ghg mgmt (in the realm of estuarine options) #CERF2015'
664962571259084800,2015-11-13 00:26:46,0,0,"b""I don't think I've ever been as excited about data QC as I am now during WSheldon's GCE Toolbox talk. #CERF2015 @MATLAB"""
664954024106438656,2015-11-12 23:52:48,0,2,"b'""A vision without a plan for implementation is a hallucination."" @sfei_asc\'s Jeremy Lowe quotes take on ancient Japanese proverb #CERF2015'"
664952969582907392,2015-11-12 23:48:36,1,1,b'@FulweilerLab #seagrams can be used for many purposes!'
664952297940586496,2015-11-12 23:45:56,0,1,b'RT @RTC_SFSU: @RTC_SFSU scientists contributed to the Baylands report! #sfbay #sfestuary https://t.co/KBanrTdvhs'
664951351600746496,2015-11-12 23:42:11,1,1,"b'@FulweilerLab ""seagrams"" maybe brilliant. Send people messages of #oceanoptimism on postcards! #seagrams'"
664950570579394560,2015-11-12 23:39:04,0,1,b'RT @FulweilerLab: Denise Breitburg describes fish response to low O2 experiment - they grew bigger gills! #CERF2015'
664948766529552384,2015-11-12 23:31:54,3,7,b'Saving #sfbay for (at least) the next century. Go Letitia Grenier! @sfei_asc #sfestuary #CERF2015 https://t.co/KDRw4Xh0GN'
664927360395771904,2015-11-12 22:06:51,1,0,b'@IriaGimenez @CERFScience thank you; that means a lot! So was yours!'
664927121404329984,2015-11-12 22:05:54,1,0,"b'Congratulations, @Tessa_M_Hill ! https://t.co/ueyvwJmf4g'"
664926798145155073,2015-11-12 22:04:37,0,0,"b'@Tessa_M_Hill @CERFScience thanks so much! Wow, very exciting!'"
664926680998375424,2015-11-12 22:04:09,0,1,b'RT @CERFScience: Congrats to @SUPScientist as the honorable mention for our Coastal/Estuary inspired photo! #CERF2015 #ilovecerf https://t.\xe2\x80\xa6'
664893809382199296,2015-11-12 19:53:31,0,3,"b""RT @epvoigt: Can't believe it's already the last day! Wonderful week of talks and networking (and fall) #ilovecerf   #CERF2015 https://t.co\xe2\x80\xa6"""
664893769330745345,2015-11-12 19:53:22,0,3,b'RT @aHumphriesLab: .@LeHeffner shows greater denitrification rates in older and organic rich deltaic sediments #CERF2015 @rrtwilley'
664891534555217920,2015-11-12 19:44:29,1,0,b'.@LeHeffner: nitrogen detective. Where is all that N going?! Org matter/sed age strongly predict denitrification #CERF2015 @rrtwilley'
664888747767365633,2015-11-12 19:33:25,0,2,"b'RT @scientificjules: Great Brush quote: Narragansett nutrients come from Providence - where we will be next time, contributing to the nutri\xe2\x80\xa6'"
664883835004301312,2015-11-12 19:13:53,2,1,b'Triage at its finest https://t.co/VDuqdjt3lk'
664883572319260672,2015-11-12 19:12:51,0,0,"b""Indeed! Can't wait to hang out with all of you again soon! https://t.co/dSXgMgrPRU"""
664844444525432832,2015-11-12 16:37:22,0,4,b'RT @jessehitchcock: My girl @reebsm repping our Atlantic eelgrass! #CERF2015 #CERFwomenrock #proud https://t.co/xXUVvVIqN1'
664843575411085312,2015-11-12 16:33:55,0,7,b'RT @juliaroberson: Big thanks to @HayleyCarterOST @CERFScience for a great #oceanacidification session yesterday - focused on action  #CERF\xe2\x80\xa6'
664698517303128064,2015-11-12 06:57:30,0,0,"b""@Wiley_Evans we're missing you too, Wiley, but hear your name quite often here nonetheless"""
664697847523110912,2015-11-12 06:54:50,0,6,"b""RT @Tessa_M_Hill: Most conference talks don't move you to tears. These ones did. #CERF2015 #sciencematters https://t.co/ED4Rzcyqbc"""
664665130815217664,2015-11-12 04:44:50,0,0,"b""@ModernHG @Steph_R_Smith @cameronpallen or just don't have space on your surfboard"""
664665000250773504,2015-11-12 04:44:19,2,0,"b""I'm okay with that https://t.co/Ouz3rtMdMZ"""
664608647905853440,2015-11-12 01:00:24,0,0,"b""@Steph_R_Smith @IriaGimenez I was looking for your gang but couldn't see you. Thanks!"""
664608450530275328,2015-11-12 00:59:37,2,2,b'Haha thanks for not doing that between the projector and screen @Wormcam @leila_ghostbird Thanks for the shout-out! https://t.co/hrSX9ZJM4M'
664608091040681984,2015-11-12 00:58:11,0,0,"b'Thanks for making @unols vessels even greener, Bruce Corliss. An important improvement for our community! #CERF2015'"
664607113243553792,2015-11-12 00:54:18,2,0,b'@IriaGimenez thanks! Combining this approach with the @ModernHG Steph-o-lator and a PID thresholds approach would be a blast!'
664606396541878272,2015-11-12 00:51:27,0,2,b'RT @IriaGimenez: @SUPScientist Carbonate chemistry variability matters and warrants high-resolution data!  #embracecomplexity #CERF2015'
664606362337280000,2015-11-12 00:51:19,0,4,b'RT @IriaGimenez: @SUPScientist shows amazing high-resolution data collected by middle and high-schoolers #acidification #citizenscience  #C\xe2\x80\xa6'
664598608830926850,2015-11-12 00:20:30,0,2,b'RT @IriaGimenez: @SUPScientist making us jealous by sharing his pH and O2 data..collected using paddleboards! 4.30 at B110 #CERF2015  https\xe2\x80\xa6'
664598562664247296,2015-11-12 00:20:19,3,3,"b"".@UCSDJacobs' Pawlak invented a method for measuring coral roughness based on a pin screen. Remember sticking your face in those? #CERF2015"""
664594990870470656,2015-11-12 00:06:08,0,1,"b'RT @SFBayontheBrink: ""What is our flood protection method?"" is a better question. https://t.co/4IFmUDeoRN @highcountrynews @GloriaDickie ht\xe2\x80\xa6'"
664593567537582080,2015-11-12 00:00:28,0,1,b'RT @epvoigt: Orth- #mesograzers are small but mighty just like dwarfs vs orcs #CERF2015 #seagrass https://t.co/0Jy7YAH9YE'
664591257482596352,2015-11-11 23:51:17,0,3,b'RT @HayleyCarterOST: Excited to hear about ocean pH &amp; oxygen sensing using paddleboards! 4:30pm room B @SUPScientist #CERF2015 #surfing #SUP'
664587703552360448,2015-11-11 23:37:10,0,0,"b""Can we all agree to call the afternoon session today's plenary? ;) #sup #science at 430 @Scripps_Ocean #CERF2015 https://t.co/rJ9H3dnrvS"""
664578654886752256,2015-11-11 23:01:13,0,0,"b""Common tenet - methane goes up as salinity goes down - challenged by @doe_jgi's W. Hartman. In urban/agricultural estuaries #sfbay #CERF2015"""
664575318594719744,2015-11-11 22:47:57,0,4,"b'RT @FulweilerLab: ""High nutrient honeymoon"" for San Francisco estuary might be ending says @scientificjules - who is giving a great talk #C\xe2\x80\xa6'"
664575149618757632,2015-11-11 22:47:17,1,2,"b'.@scientificjules says ""denitrif ranges from one-ish to 50."" Using ""ish"" in #scicomm might help others understand uncertainty #CERF2015'"
664572084308197376,2015-11-11 22:35:06,0,0,b'Health of #sfbay #sfestuary depends on microbes @scientificjules #CERF2015'
664571863029321728,2015-11-11 22:34:13,2,1,"b'No matter how many times I see a diagram of the N-cycle, I still always learn something. Nice intro, @scientificjules. #sfbay  #CERF2015'"
664537032878723072,2015-11-11 20:15:49,0,9,"b""RT @komcleod: Looking for inspiration? Come to today's noon IGNITE session, featuring @A_Hettinger, yours truly, and our wrangler, @kj_nick\xe2\x80\xa6"""
664526951986495488,2015-11-11 19:35:46,1,0,b'@pseanmc @Wormcam but how else are we supposed to guess how nervous/how much coffee the presenter is/drank?'
664526585362407424,2015-11-11 19:34:18,0,4,b'RT @pseanmc: May the Force be with your presentation. #CERF2015  https://t.co/3akEok4hQE'
664526302813122560,2015-11-11 19:33:11,4,1,"b'Not only a clever technique for est #ecosystem #metabolism by @fawda123 and @JimHagy3 but free code, too! #CERF2015 https://t.co/l28t4rE7Ze'"
664509866019426304,2015-11-11 18:27:52,2,1,"b""Hey, CERFers: I'll be talking about actual surfing (&amp; #acidification #seagrass #scicomm) @ 4:30, rm B110. #CERF2015 https://t.co/gvMwA8AKyr"""
664507881811656704,2015-11-11 18:19:59,0,0,b'@Eco_Stats thanks so much! I really appreciate it :)'
664507740748840960,2015-11-11 18:19:26,0,1,b'RT @Eco_Stats: Good luck @SUPScientist wish I was going to be at CERF to hear what you have to say. https://t.co/SQVd4NOuFD'
664492415928004608,2015-11-11 17:18:32,2,1,b'Salt marshes store more carbon than forests! (by area) Maybe we should #protect #restore them... @JoannaCCarey #CERF2015'
664490536095510529,2015-11-11 17:11:04,0,1,b'RT @FulweilerLab: Blue carbon at Waquoit Bay represented by Serena Moseman-Valtierra #CERF2015 @GSO_URI'
664490413646987264,2015-11-11 17:10:34,0,2,b'RT @Tessa_M_Hill: This is going to be amazing. Be there or be uninspired. #CERF2015  https://t.co/6fIjReHpfb'
664490216057507841,2015-11-11 17:09:47,1,1,"b'@oberrated @rpalustris whenever you have a chance to use ""vampire"" or ""zombie"" in a science talk, take advantage'"
664489547678396416,2015-11-11 17:07:08,0,0,b'This is an awesome (and I mean awesome) photo series. Check it out! https://t.co/CNQCeAhhPf'
664489349132587008,2015-11-11 17:06:21,0,0,"b""You've probably heard of PEI mussels, oysters, and lobsters, but DYK it's a farming (ie eutrophication) hotbed? - G Chmura #CERF2015"""
664480959463469056,2015-11-11 16:33:00,0,2,b'RT @A_Hettinger: https://t.co/BedS0iMQ7o for awesome #oceanacidification educational video See Caren Braby w/ OR Dept of Fish&amp;Wildlife @CER\xe2\x80\xa6'
664480880656691200,2015-11-11 16:32:42,0,1,b'RT @fawda123: Get rid of that pesky tidal signal in time series! #CERF2015 https://t.co/7snBluNuAU https://t.co/A8M361wFOP'
664479654376398848,2015-11-11 16:27:49,1,0,b'That sounds important https://t.co/SmghZNQmvE'
664478331102859264,2015-11-11 16:22:34,0,3,b'RT @leland230: Great start to day 3 of #CERF2015 by Stephen Emmett-Mattox @RAEstuaries on #coastal #bluecarbon @theh2oinstitute https://t.c\xe2\x80\xa6'
664478224592715776,2015-11-11 16:22:08,0,2,b'RT @kj_nickols: We need to get real about the multiple stressor challenge. -F Chan #CERF2015'
664475727404752896,2015-11-11 16:12:13,2,0,b'Trying to restore your wetlands? Check out https://t.co/9AN5pXcXG3 to make it count! #CERF2015 @RAEstuaries'
664474015952572416,2015-11-11 16:05:25,0,1,b'RT @KDelphinidae: Want to learn more about #BlueCarbon? Checkout #A106! #iLoveCERF #CERF2015 https://t.co/ve6jcF24P7'
664473951632887808,2015-11-11 16:05:10,1,0,b'See you (t)here! https://t.co/Cuiu4tE931'
664472423580864512,2015-11-11 15:59:05,2,0,b'I just heard geoduck pronounced out loud for the first time. Life-changing.  https://t.co/DBkUEN91wb'
664243494521733120,2015-11-11 00:49:24,0,11,"b""RT @ConservationOrg: Why are @conservationorg's @msanjayan &amp; @MegZGold hanging out with Liam Neeson? Stay tuned for the answer this week! h\xe2\x80\xa6"""
664243187091795968,2015-11-11 00:48:11,1,0,b'Solutions. Give people solutions. Yes! #CERF2015'
664242435157946368,2015-11-11 00:45:12,0,2,"b'RT @biolumiJEFFence: Either we reduce the danger, or we reduce the FEELING about the danger; we do the latter. -S. Moser #CERF2015 #CERFple\xe2\x80\xa6'"
664241025917960192,2015-11-11 00:39:36,0,2,"b'Nothing better than a talk with real-world suggestions! Very powerful, Dr. Moser #CERF2015 https://t.co/yfLvBbMlLh'"
664238344491020288,2015-11-11 00:28:56,2,1,"b""I don't get a plenary spot, but I'll still give you my opinion: #oceanoptimism is critical - but needs to fit in silver buckshot  #CERF2015"""
664237761398857728,2015-11-11 00:26:37,1,0,"b'Heck of a lot of plastic, though :/ https://t.co/mki3h50WHb'"
664236652634619904,2015-11-11 00:22:13,0,4,b'RT @LeHeffner: Fantastic talk by Wally Fulweiler to get us to think more critically about our science and how we communicate it #CERF2015 @\xe2\x80\xa6'
664234336565104640,2015-11-11 00:13:01,3,3,"b'""I\'m gonna pick on invasive species."" Good, someone needs to! @FulweilerLab #CERF2015'"
664233437587374086,2015-11-11 00:09:27,0,2,"b'RT @poprocks141: Wally Fulweiler: the Kimmy Schmidt of oceanography. Learn from your successes, deliberate &amp; accidental! #CERF2015 https://\xe2\x80\xa6'"
664233193726283776,2015-11-11 00:08:28,0,3,"b'RT @LeHeffner: Wally Fulweiler at #CERF2015 urges us to also focus on telling success stories - not just doom and gloom -and yes, they exis\xe2\x80\xa6'"
664233108258992128,2015-11-11 00:08:08,1,1,b'@marinereilly @NatureNews @FulweilerLab exactly!'
664232976847245312,2015-11-11 00:07:37,1,4,"b""Let's talk about #oceanoptimism - nice to hear a talk about our successes, @FulweilerLab #CERF2015"""
664232455113601024,2015-11-11 00:05:32,0,0,"b""Check out this @NatureNews comment (and paper) related to @FulweilerLab's plenary #CERF2015 https://t.co/2pYPkXGARl"""
664231260835831808,2015-11-11 00:00:48,0,5,"b""RT @cnglaspie: We aren't medical doctors, but we are trusted with a really important patient- the planet @FulweilerLab #CERF2015"""
664231211586355200,2015-11-11 00:00:36,0,5,"b'RT @MarshMicrobe: ""We don\'t take care of individuals, we take care of the whole planet"" by @FulweilerLab. What we do is important #CERF2015\xe2\x80\xa6'"
664231086789038080,2015-11-11 00:00:06,3,4,"b'""We might not [directly] take care of people, but we do take care of the planet."" Yeah, that sounds important @FulweilerLab #CERF2015'"
664230548068429824,2015-11-10 23:57:58,0,4,"b'RT @LeHeffner: ""Triaging the Ocean"" plenary talk by Wally Fulweiler is underway! @FulweilerLab  #CERF2015 #CERFplenary'"
664230243733929986,2015-11-10 23:56:45,0,1,b'RT @CERFScience: at #CERF2015 Jerry Schubel urges CERF to hold a scenario planning session at #CERF2017'
664229464931328000,2015-11-10 23:53:39,0,0,b'Schubel says we should think about minimizing regret. Hmmm... Interesting outlook @AquariumPacific #CERF2015'
664226269375131648,2015-11-10 23:40:58,1,0,"b""Perfect opening quote from @AquariumPacific's Schubel https://t.co/t19vhbULba"""
664215922228334592,2015-11-10 22:59:51,0,1,b'Wen Long says he built his diagenetic model off of Egyptian hieroglyphics: water column:clams:mud::god:mortals:underworld. #CERF2015'
664207323997433856,2015-11-10 22:25:41,1,0,"b""Look closely, #CERF2015 - you're looking at perhaps the first Seagrass Blade Chart, soon to be implemented in Excel https://t.co/92T58pnq18"""
664200460979453952,2015-11-10 21:58:24,0,0,"b""@LeHeffner I've wondered about this. I think it's a great idea and would be happy to be a part if it makes sense"""
664171440506187776,2015-11-10 20:03:05,0,3,"b""RT @FulweilerLab: Baltic is getting better! That's good news. @DanielJConley @EricStruyf1 #CERF2015"""
664171106295660544,2015-11-10 20:01:46,0,0,b'Conley looks at prehistoric Baltic hypoxia to contextualize current patterns. Amazing to see anthropogenic effects over...forever #CERF2015'
664148211548876801,2015-11-10 18:30:47,1,0,"b""#preventionispreferable Let's not dig a deeper hole that's harder to escape @libbyjewett @OA_NOAA #CERF2015 https://t.co/NtBk9nSRVz"""
664135651252572160,2015-11-10 17:40:52,1,0,"b""Too much data and don't know where to start? SWMPrats (their name, not mine) here to help #CERF2015 https://t.co/i1W5PHanbt"""
664129956151033856,2015-11-10 17:18:15,0,2,b'RT @LibbyJewett: OA monitoring Town Hall Wed night at 5 pm. @CERFScience #cerfacidification'
664125692578164736,2015-11-10 17:01:18,1,0,"b""@fawda123 I'll be there - looks great!"""
664124217789542401,2015-11-10 16:55:27,1,2,"b'Micah Horwith claims oyster larvae may be able to ""smell"" favorable pH/\xce\xa9 conditions and control buoyancy to land in safe zones #CERF2015'"
663885849008844800,2015-11-10 01:08:15,0,0,b'#nofilter'
663882916380852224,2015-11-10 00:56:36,10,2,b'Who wants to help me raise support to get Margaret Davidson a late night TV slot? That was incredible #CERF2015'
663879703309103104,2015-11-10 00:43:50,0,7,"b'RT @FishBritt: Margaret Davdison is killin it on her plenary talk about climate change amazingly titled ""Searching for the Unicorn""  #CERF2\xe2\x80\xa6'"
663879649043222528,2015-11-10 00:43:37,0,3,"b""RT @biolumiJEFFence: Let's at least make some NEW stupid mistakes -M. Davidson #CERF2015 #CERFplenary"""
663879598023708674,2015-11-10 00:43:25,0,0,b'I love this policy! https://t.co/VNUyKs4bIQ'
663870377722908672,2015-11-10 00:06:46,2,4,"b'Hey, #CERF2015 - Patty Glick just showed a great @ClimateCentral map. Check out their impressive interactive tool: https://t.co/tq2wzZAHp7'"
663869120010584065,2015-11-10 00:01:46,5,3,"b'I wonder if anyone else has put up a poster for #CERF2015 yet. Nah, probably not. Better come see ours ;) @sfei_asc https://t.co/70s6hs3YhO'"
663865764881936384,2015-11-09 23:48:27,1,0,"b'And we can\'t make up excuses like ""but it was the storm [test?] of the century!"" https://t.co/Cw8KWQhx6B'"
663854912900493312,2015-11-09 23:05:19,0,0,b'Slower? @HayleyCarterOST @GWaldbusser'
663854563473014784,2015-11-09 23:03:56,0,2,b'Exaptation: organisms have ways of dealing with challenges that may have been developed for something else @GWaldbusser #CERF2015'
663852421244846080,2015-11-09 22:55:25,0,1,b'RT @aaronlstrong: birds fly in spite of gravity and oysters calcify in spite of omega&lt;1 #CERF2015'
663852391737913344,2015-11-09 22:55:18,0,2,"b'RT @A_Hettinger: @GWaldbusser Biology overcomes thermodynamics every day. Birds fly in spite of gravity, no? #CERF2015'"
663852294631354368,2015-11-09 22:54:55,0,2,b'RT @smilingfish75: Kinetics very important for bivalve calcification rates. Omega constrains but life finds a way #cerf2015 #cerfacidificat\xe2\x80\xa6'
663852249957793792,2015-11-09 22:54:44,0,1,"b""Thought I came to @GWaldbusser's talk to learn about oysters, but ended up learning about nature and the Laws of Thermodynamics #CERF2015"""
663847450742947840,2015-11-09 22:35:40,0,2,b'RT @smilingfish75: OASIS index uses omega threshold 1.6 First 2 days really matter to oyster larvae @IriaGimenez #cerf2015 #OSGscholars htt\xe2\x80\xa6'
663804227169312768,2015-11-09 19:43:55,0,5,b'RT @smilingfish75: The Steph-o-later is real! Measures in situ co2 at low cost @GWaldbusser #OSGscholars #cerfacidification #cerf2015 https\xe2\x80\xa6'
663800629513445376,2015-11-09 19:29:37,4,3,b'This is a big deal. I want one. Or ten.  https://t.co/tY8bRWS006'
663771393473929217,2015-11-09 17:33:27,0,1,b'RT @A_Hettinger: @RFeely @BednarsekNina developing index of #oceanacidification using #pteropod dissolution #cerf2015'
663771334992769024,2015-11-09 17:33:13,0,5,b'RT @Tessa_M_Hill: Feely: we can attribute biological impacts of ocean acidification NOW on marine species; future will bring enhanced impac\xe2\x80\xa6'
663771186912890880,2015-11-09 17:32:37,2,2,"b"".@OA_NOAA @RFeely says #ocean #acidification isn't just a future concern; it's affecting pteropods now #CERF2015"""
663766669580308480,2015-11-09 17:14:40,2,0,"b'@ModernHG @GWaldbusser I don\'t know what it was, but I just had this weird feeling the answer was going to be ""yes."" Great talk!'"
663749982227329024,2015-11-09 16:08:22,0,0,b'Dr. Cai kicks off my #CERF2015 program with a talk on spatial heterogeneity in coastal carbon - the motivation for a huge part of my thesis!'
663558372965281792,2015-11-09 03:26:59,0,1,b'RT @LeHeffner: Fantastic talk wraps up by our keynote speaker Beth Kerttula...now time for the fun part...Q&amp;A! #CERF2015 #CERFkeynote'
663557271385804800,2015-11-09 03:22:36,4,0,b'How many water bottles can you count? #walkthewalk https://t.co/y3scojhwc2'
663557015264845824,2015-11-09 03:21:35,1,1,"b'Not a funny issue, but you have to appreciate this wording. #closeourborders!  https://t.co/oEwgycCJm4'"
663549526540599296,2015-11-09 02:51:49,1,0,"b'@ZyanyaMora cool! I was just kidding, but I associate hydroids with biofouling'"
663544494516629504,2015-11-09 02:31:50,0,1,b'RT @biolumiJEFFence: Congrats on the Cronin Award @AJO4444! Absolutely fantastic! #CERFawards #CERF2015 @CERFScience'
663544016869289984,2015-11-09 02:29:56,0,0,b'@ZyanyaMora are you studying how to keep them off of my sensors? ;)'
663528092812488704,2015-11-09 01:26:39,0,0,b'Great to start #CERF2015 @ the Columbia River Estuary!  https://t.co/Gfoyez8Xp0'
663527048149753861,2015-11-09 01:22:30,0,0,b'Looking forward to learning more! https://t.co/yhNDqBMOUb'
663525759009447937,2015-11-09 01:17:23,0,9,"b""RT @CERFScience: Don't miss the keynote address from Beth Kerttula at 6:00PM in the Ballroom! #CERF2015 https://t.co/Oa3WsIS557"""
663178946473660416,2015-11-08 02:19:16,0,0,b'@LibbyJewett here already. See you soon!'
662824576976465920,2015-11-07 02:51:08,3,4,"b""I'm on my way, #CERF2015! Not on a #SUP (this time) but I do have some #SUP pH data to share. https://t.co/dAISY7LGPf"""
662808693214347264,2015-11-07 01:48:01,1,0,b'Packing now. See you soon! @GWaldbusser @Testa_Lab @CERFScience @IriaGimenez'
662722541614575617,2015-11-06 20:05:41,0,3,b'RT @KQEDscience: RT @PaulRogersSJMN: Obama rejects Keystone XL pipeline https://t.co/QcdqV9mDku via @politico @eschor https://t.co/eXt3BkpJ\xe2\x80\xa6'
