id,created_at,favorites,retweets,text
1273723459156180994,2020-06-18 21:05:11,0,0,b'@rachelgwenllian Seahorse'
1273723448955744265,2020-06-18 21:05:09,0,0,b'@rachelgwenllian Orca.'
1273723445814190082,2020-06-18 21:05:08,0,0,b'@rachelgwenllian Shark for sure!'
1273723441741467649,2020-06-18 21:05:07,0,0,b'@rachelgwenllian Orca!'
1273723424091799553,2020-06-18 21:05:03,0,0,b'@rachelgwenllian Whale \xf0\x9f\x90\xb3 \xf0\x9f\x99\x82'
1273723407163629574,2020-06-18 21:04:59,0,0,b'@rachelgwenllian Seahorse!'
1273723403938287618,2020-06-18 21:04:58,0,0,b'@rachelgwenllian Orca!'
1273723382929010692,2020-06-18 21:04:53,0,0,b'@rachelgwenllian Stingray !'
1273723377493180416,2020-06-18 21:04:52,0,0,b'@rachelgwenllian Octopus.'
1273723350846787586,2020-06-18 21:04:46,0,0,"b""@rachelgwenllian Narwhal, for the win!! It's our homeschool mascot. https://t.co/LJX6EA5ngl"""
1273723332073062400,2020-06-18 21:04:41,0,0,b'@rachelgwenllian Dolphin \xf0\x9f\x90\xac'
1273723328054857729,2020-06-18 21:04:40,0,0,b'@rachelgwenllian \xf0\x9f\x90\x8b'
1273723323776675841,2020-06-18 21:04:39,2,0,b'@rachelgwenllian Stingray - they\xe2\x80\x99re adorable and so friendly ! (Steve Austin aside)'
1273723320685518848,2020-06-18 21:04:38,0,0,b'@rachelgwenllian Whale'
1273723309277040641,2020-06-18 21:04:36,0,0,b'@rachelgwenllian Hermit crab! Never far from home \xf0\x9f\x98\x8c'
1273723306697527297,2020-06-18 21:04:35,0,0,"b'@rachelgwenllian Seal for me, I think you might need a bigger chart, well done and good look with your studies'"
1273723303186837504,2020-06-18 21:04:34,0,0,b'@rachelgwenllian Orca'
1273723278947790848,2020-06-18 21:04:28,0,0,b'@rachelgwenllian Hermit crab'
1273723278922788865,2020-06-18 21:04:28,0,0,b'@rachelgwenllian Ray \xf0\x9f\x99\x82'
1273723264255303687,2020-06-18 21:04:25,0,0,b'@rachelgwenllian orca'
1273723262879576067,2020-06-18 21:04:25,1,0,b'@rachelgwenllian @SharkAdvocates Shark! https://t.co/MdYohaeDiw'
1273723219854405632,2020-06-18 21:04:14,0,0,b'@rachelgwenllian Dolphin'
1273723219149836289,2020-06-18 21:04:14,0,0,b'@rachelgwenllian Dolphin'
1273723216624857089,2020-06-18 21:04:14,0,0,b'@rachelgwenllian Octopus'
1273723201915363330,2020-06-18 21:04:10,0,0,b'@rachelgwenllian Orca. Thank you. X'
1273723189235986432,2020-06-18 21:04:07,0,0,b'@rachelgwenllian Mr Octopus is my favorite!'
1273723189034659840,2020-06-18 21:04:07,0,0,b'@rachelgwenllian @SharkAdvocates Dolphin for me'
1273723187671359488,2020-06-18 21:04:07,0,0,b'@rachelgwenllian Seal!'
1273723178469244930,2020-06-18 21:04:05,0,0,b'@rachelgwenllian Seal!\n\n@RosiesetaB what would you pick? https://t.co/rlLSjBj4wE'
1273723172064501768,2020-06-18 21:04:03,0,0,b'@rachelgwenllian Shark'
1273723169937993729,2020-06-18 21:04:03,0,0,b'@rachelgwenllian Dolphin'
1273723152133165068,2020-06-18 21:03:58,0,0,b'@rachelgwenllian Shark'
1273723147578159104,2020-06-18 21:03:57,0,0,b'@rachelgwenllian Seal/sea lion.'
1273723121766404103,2020-06-18 21:03:51,0,0,b'@rachelgwenllian Octopus!!!'
1273723109804294144,2020-06-18 21:03:48,0,0,b'@rachelgwenllian Seahorse'
1273723108168478720,2020-06-18 21:03:48,0,0,b'@rachelgwenllian It has to be the seal. They are basically underwater doggos.'
1273723098945277957,2020-06-18 21:03:46,0,0,b'@rachelgwenllian Count me a a ray person please!'
1273723083497627648,2020-06-18 21:03:42,0,0,b'@rachelgwenllian Dolphin'
1273723082541334530,2020-06-18 21:03:42,0,0,b'@rachelgwenllian Dolphin https://t.co/Ne6C1ep9pv'
1273723065235636226,2020-06-18 21:03:38,0,0,b'@rachelgwenllian Clownfish \xe2\x9d\xa4 I have 2 of them in a saltwater tank\xf0\x9f\x98\x8a'
1273723056108769281,2020-06-18 21:03:35,0,0,b'@rachelgwenllian Shark.'
1273723025305866241,2020-06-18 21:03:28,0,0,b'@rachelgwenllian Free Willy https://t.co/riI0Jf54o4'
1273723008339841025,2020-06-18 21:03:24,0,0,b'@rachelgwenllian Jellyfish!'
1273722993240354817,2020-06-18 21:03:20,0,0,b'@rachelgwenllian Octopus....so clever!'
1273722989545172993,2020-06-18 21:03:19,0,0,b'@rachelgwenllian Sharknado votes for the sharks https://t.co/5hCdj1MIaX'
1273722971887144960,2020-06-18 21:03:15,0,0,b'@rachelgwenllian Whale!'
1273722956498251786,2020-06-18 21:03:12,0,0,b'@rachelgwenllian Turtle!'
1273722951234457600,2020-06-18 21:03:10,0,0,b'@rachelgwenllian Hermit crab!!'
1273722912575492096,2020-06-18 21:03:01,0,0,b'@rachelgwenllian Killer whale gets my vote. \xf0\x9f\x90\xb3'
1273722900273602560,2020-06-18 21:02:58,0,0,b'@rachelgwenllian @Momademia Octopus!'
1273722896062599176,2020-06-18 21:02:57,0,0,b'@rachelgwenllian Octopus!'
1273722894082859013,2020-06-18 21:02:57,0,0,b'@rachelgwenllian Octopus \xf0\x9f\x90\x99'
1273722890622566401,2020-06-18 21:02:56,0,0,b'@rachelgwenllian Cranc meudwy'
1273722885329375240,2020-06-18 21:02:55,0,0,b'@rachelgwenllian Seahorse'
1273722871567835138,2020-06-18 21:02:51,0,0,b'@rachelgwenllian https://t.co/zDTs915lfd'
1273722871366537219,2020-06-18 21:02:51,0,0,b'@rachelgwenllian Hermit crab!'
1273722857932161029,2020-06-18 21:02:48,0,0,"b""@rachelgwenllian Here's a vote for dolphins"""
1273722845387010048,2020-06-18 21:02:45,0,0,b'@rachelgwenllian Sea lion'
1273722832174952449,2020-06-18 21:02:42,0,0,b'@rachelgwenllian Definitely a sea lion'
1273722821768871937,2020-06-18 21:02:39,0,0,b'@rachelgwenllian Seahorse. :-)'
1273722819717632001,2020-06-18 21:02:39,5,0,"b'@rachelgwenllian Oregon is the Exploding Whale State, so I have to vote for Whales'"
1273722802387013642,2020-06-18 21:02:35,0,0,b'@rachelgwenllian @sarcocornia Take the dolphin for me\xf0\x9f\x90\xac\xf0\x9f\x98\x89'
1273722799928905728,2020-06-18 21:02:34,0,0,b'@rachelgwenllian Shark'
1273722790257086464,2020-06-18 21:02:32,0,0,b'@rachelgwenllian Dolphin!'
1273722788478681095,2020-06-18 21:02:32,0,0,b'@rachelgwenllian Seal'
1273722781171986432,2020-06-18 21:02:30,1,0,b'@rachelgwenllian @3fatcats Gnarwahl!'
1273722778232000516,2020-06-18 21:02:29,0,0,b'@rachelgwenllian Octopus please. https://t.co/6KtuAJPR6L'
1273722768916451335,2020-06-18 21:02:27,0,0,b'@rachelgwenllian Got to be the hermit crab. One of naures greatest recyclers!'
1273722766672486403,2020-06-18 21:02:26,0,0,b'@rachelgwenllian Mine is a whale! \xf0\x9f\x90\xb3 https://t.co/SERMmjjJQD'
1273722763396763648,2020-06-18 21:02:26,0,0,b'@rachelgwenllian @notRachelBrown Dolphin for me too!'
1273722763002425346,2020-06-18 21:02:25,0,0,"b""@rachelgwenllian Oooh, that's hard. Orca, shark seahorse, can I tick more than one please."""
1273722758061592582,2020-06-18 21:02:24,0,0,b'@rachelgwenllian Seahorse'
1273722752105680897,2020-06-18 21:02:23,1,0,b'@rachelgwenllian Orca'
1273722749278736388,2020-06-18 21:02:22,0,0,b'@rachelgwenllian Dolphin please:)'
1273722742773370882,2020-06-18 21:02:21,1,0,b'@rachelgwenllian @DotLepkowska Orcas are pretty cool'
1273722738314743812,2020-06-18 21:02:20,0,0,b'@rachelgwenllian dolphin!'
1273722732254056449,2020-06-18 21:02:18,0,0,b'@rachelgwenllian Dolphin'
1273722721571135489,2020-06-18 21:02:16,0,0,b'@rachelgwenllian Seahorse. Dolphin close second. X'
1273722710615633921,2020-06-18 21:02:13,0,0,b'@rachelgwenllian Octopus!'
1273722696396873729,2020-06-18 21:02:10,0,0,"b'@rachelgwenllian Orca, ever since I watched \xe2\x80\x98Free Willy\xe2\x80\x99 with my girls when they were little.'"
1273722691959369730,2020-06-18 21:02:09,0,0,b'@rachelgwenllian Dolphin'
1273722687383392256,2020-06-18 21:02:07,0,0,b'@rachelgwenllian Clown fish'
1273722680475127808,2020-06-18 21:02:06,0,0,b'@rachelgwenllian Starfish.'
1273722670899777536,2020-06-18 21:02:04,0,0,b'@rachelgwenllian Dolphin'
1273722666168565760,2020-06-18 21:02:02,0,0,b'@rachelgwenllian Seahorse'
1273722651324923907,2020-06-18 21:01:59,0,0,"b'@rachelgwenllian Dolphins, for me, your project looks wonderful.'"
1273722651106783238,2020-06-18 21:01:59,0,0,b'@rachelgwenllian Hermit crab \xf0\x9f\xa6\x80'
1273722644446302210,2020-06-18 21:01:57,0,0,b'@rachelgwenllian Octopus'
1273722622564597762,2020-06-18 21:01:52,1,0,b'@rachelgwenllian Orca \xe2\x9c\x85'
1273722601354002432,2020-06-18 21:01:47,1,0,b'@rachelgwenllian ray'
1273722601140031505,2020-06-18 21:01:47,0,0,b'@rachelgwenllian @SharkAdvocates Orca \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb'
1273722599382679560,2020-06-18 21:01:46,0,0,b'@rachelgwenllian Hermit crab.'
1273722597944045573,2020-06-18 21:01:46,0,0,b'@rachelgwenllian Rays!'
1273722593707769858,2020-06-18 21:01:45,0,0,b'@rachelgwenllian Orca!!!'
1273722578499182593,2020-06-18 21:01:41,0,0,b'@rachelgwenllian @SonofGreece2 Jellyfish. Some of them are so delicate and colourful but very sinister too'
1273722577182167041,2020-06-18 21:01:41,0,0,b'@rachelgwenllian Seahorse'
1273722572920717320,2020-06-18 21:01:40,1,0,b'@rachelgwenllian (Manta) Rays and Orcas!'
1273722559851368448,2020-06-18 21:01:37,0,0,b'@rachelgwenllian Orca'
1273722557305421824,2020-06-18 21:01:36,0,0,b'@rachelgwenllian Dolphins'
1273722548946116608,2020-06-18 21:01:34,0,0,b'@rachelgwenllian The Shark!'
1273722537533411328,2020-06-18 21:01:32,0,0,"b'@rachelgwenllian I really like the giant squid, but for this exercise I will say Octopus \xf0\x9f\x90\x99\xf0\x9f\x90\x99\xf0\x9f\x90\x99'"
1273722534068961280,2020-06-18 21:01:31,0,0,b'@rachelgwenllian \xf0\x9f\x90\x8b whale'
1273722529597788162,2020-06-18 21:01:30,0,0,b'@rachelgwenllian Dolphin'
1273722528842706944,2020-06-18 21:01:30,0,0,b'@rachelgwenllian Dolphins'
1273722521448329217,2020-06-18 21:01:28,0,0,b'@rachelgwenllian Always loved seahorses'
1273722512556412929,2020-06-18 21:01:26,0,0,b'@rachelgwenllian Shark!'
1273722492708945921,2020-06-18 21:01:21,0,0,b'@rachelgwenllian Seahorse'
1273722481128415234,2020-06-18 21:01:18,0,0,b'@rachelgwenllian Dolphin'
1273722460819488768,2020-06-18 21:01:13,0,0,b'@rachelgwenllian \xf0\x9f\x90\xa7'
1273722452636585985,2020-06-18 21:01:11,0,0,b'@rachelgwenllian Seahorse'
1273722451793494016,2020-06-18 21:01:11,0,0,b'@rachelgwenllian Sting Ray'
1273722440280145922,2020-06-18 21:01:09,0,0,b'@rachelgwenllian Sea Horse'
1273722431878901760,2020-06-18 21:01:07,0,0,b'@rachelgwenllian The dolphin'
1273722411150643202,2020-06-18 21:01:02,0,0,b'@rachelgwenllian Dolphins \xf0\x9f\x90\xac'
1273722406595637255,2020-06-18 21:01:01,0,0,b'@rachelgwenllian Seahorse'
1273722398840324100,2020-06-18 21:00:59,0,0,b'@rachelgwenllian Blue whale'
1273722389235478528,2020-06-18 21:00:56,0,0,b'@rachelgwenllian The dolphin \xf0\x9f\x90\xac'
1273722380121227264,2020-06-18 21:00:54,0,0,b'@rachelgwenllian Sea urchin'
1273722344624852993,2020-06-18 21:00:46,0,0,b'@rachelgwenllian Blue whale'
1273722338673033217,2020-06-18 21:00:44,0,0,b'@rachelgwenllian Shark https://t.co/nQB8728BfR'
1273722311246376960,2020-06-18 21:00:38,0,0,b'@rachelgwenllian Dolphins! \xf0\x9f\x98\x8d'
1273722305504522241,2020-06-18 21:00:36,0,0,b'@rachelgwenllian orcas are my fave animal!!'
1273722290363080708,2020-06-18 21:00:33,0,0,b'@rachelgwenllian Salmon.'
1273722286307184640,2020-06-18 21:00:32,0,0,b'@rachelgwenllian Starfish'
1273722275917897728,2020-06-18 21:00:29,0,0,b'@rachelgwenllian Dolphin'
1273722264471642113,2020-06-18 21:00:27,0,0,b'@rachelgwenllian @fellowfry Dolphin \xf0\x9f\x90\xac'
1273722255558746118,2020-06-18 21:00:24,0,0,b'@rachelgwenllian Orca Whale!'
1273722233681313800,2020-06-18 21:00:19,0,0,b'@rachelgwenllian The Whale'
1273722231521251328,2020-06-18 21:00:19,0,0,b'@rachelgwenllian Shark \xf0\x9f\x91\x8d'
1273722210159656961,2020-06-18 21:00:14,0,0,"b""@rachelgwenllian In the absence of a horseshoe crab I'll take jellyfish"""
1273722198956535809,2020-06-18 21:00:11,0,0,b'@rachelgwenllian Stingray.'
1273722194984648707,2020-06-18 21:00:10,0,0,b'@rachelgwenllian Seahorse is definitely my favorite. \xe2\x9d\xa4\xef\xb8\x8f'
1273722153867735041,2020-06-18 21:00:00,0,0,b'@rachelgwenllian Orca'
1273722140664176640,2020-06-18 20:59:57,0,0,b'@rachelgwenllian Sea otter'
1273722136549613570,2020-06-18 20:59:56,0,0,b'@rachelgwenllian Jellyfish!'
1273722129423499264,2020-06-18 20:59:54,0,0,b'@rachelgwenllian Orca'
1273722125287858180,2020-06-18 20:59:53,0,0,b'@rachelgwenllian Manatee!'
1273722115171254273,2020-06-18 20:59:51,0,0,b'@rachelgwenllian Megalodon \xf0\x9f\x98\x85... Or Blue Whale \xf0\x9f\x90\x8b'
1273722052462215169,2020-06-18 20:59:36,0,0,b'@rachelgwenllian Octopus please'
1273722029510930437,2020-06-18 20:59:31,0,0,b'@rachelgwenllian Whale.'
1273722013853548545,2020-06-18 20:59:27,0,0,b'@rachelgwenllian Ocra'
1273722007973179394,2020-06-18 20:59:25,0,0,b'@rachelgwenllian @PulpLibrarian Seahorse for me.'
1273722003065798656,2020-06-18 20:59:24,0,0,b'@rachelgwenllian Shark!'
1273721997789409282,2020-06-18 20:59:23,1,0,b'@rachelgwenllian Sharky \xf0\x9f\x98\x8a'
1273721985739169797,2020-06-18 20:59:20,0,0,b'@rachelgwenllian Orca!'
1273721960615337987,2020-06-18 20:59:14,0,0,b'@rachelgwenllian orca orca orca'
1273721949055791104,2020-06-18 20:59:11,0,0,b'@rachelgwenllian Octopus.'
1273721946824474630,2020-06-18 20:59:11,0,0,b'@rachelgwenllian Y morfil \xf0\x9f\x91\x8d'
1273721933448822785,2020-06-18 20:59:08,1,0,"b'@rachelgwenllian What? No whaleshark, squid or sea urchin? No worries. Let\xe2\x80\x99s go with #Nemo. https://t.co/XCa3WaepCo\xe2\x80\xa6 https://t.co/LZYR7bB14c'"
1273721930638491648,2020-06-18 20:59:07,0,0,b'@rachelgwenllian Sea Horse is hands down my favorite'
1273721929409626113,2020-06-18 20:59:07,0,0,b'@rachelgwenllian A ray. Thanks for asking. Good luck with the homework \xf0\x9f\x8f\xb5\xf0\x9f\x90\xa0'
1273721924783411201,2020-06-18 20:59:06,0,0,b'@rachelgwenllian Sea horse'
1273721918449950720,2020-06-18 20:59:04,0,0,b'@rachelgwenllian Jellyfish'
1273721896534716417,2020-06-18 20:58:59,0,0,b'@rachelgwenllian \xf0\x9f\x90\x99'
1273721876695658500,2020-06-18 20:58:54,0,0,b'@rachelgwenllian Shark.'
1273721876641169408,2020-06-18 20:58:54,0,0,b'@rachelgwenllian Sharks \xf0\x9f\xa6\x88'
1273721850732871680,2020-06-18 20:58:48,0,0,b'@rachelgwenllian Manta ray'
1273721846278619138,2020-06-18 20:58:47,0,0,b'@rachelgwenllian Sea lion !!!'
1273721828947582977,2020-06-18 20:58:43,0,0,b'@rachelgwenllian Whale.'
1273721827253202946,2020-06-18 20:58:42,0,0,b'@rachelgwenllian Starfish'
1273721812053037066,2020-06-18 20:58:39,0,0,b'@rachelgwenllian Seahorse!'
1273721798442565632,2020-06-18 20:58:36,0,0,b'@rachelgwenllian Dolphins'
1273721791081582594,2020-06-18 20:58:34,0,0,b'@rachelgwenllian \xf0\x9f\x90\xb3 whale'
1273721772421132292,2020-06-18 20:58:29,0,0,b'@rachelgwenllian Mark me down for the octopus'
1273721754624634882,2020-06-18 20:58:25,0,0,b'@rachelgwenllian Clownfish'
1273721743786627074,2020-06-18 20:58:22,0,0,b'@rachelgwenllian @PulpLibrarian Orca'
1273721740569522183,2020-06-18 20:58:22,0,0,b'@rachelgwenllian Orca'
1273721726866796544,2020-06-18 20:58:18,0,0,b'@rachelgwenllian Orca Whale\xe2\x80\x99s my fave. Love the colour contrast and \xe2\x80\x9cfalse eye\xe2\x80\x9d.'
1273721692242743297,2020-06-18 20:58:10,0,0,b'@rachelgwenllian Orca please.'
1273721680704176129,2020-06-18 20:58:07,0,0,b'@rachelgwenllian Stingray'
1273721656972914690,2020-06-18 20:58:02,0,0,b'@rachelgwenllian Stingray!'
1273721654007468037,2020-06-18 20:58:01,0,0,b'@rachelgwenllian Dolphin.'
1273721640824844291,2020-06-18 20:57:58,0,0,b'@rachelgwenllian Manta'
1273721640518639619,2020-06-18 20:57:58,0,0,b'@rachelgwenllian Shark please'
1273721628460036097,2020-06-18 20:57:55,0,0,b'@rachelgwenllian SHARK!!! \xf0\x9f\xa6\x88\xf0\x9f\xa6\x88\xf0\x9f\xa6\x88'
1273721628409683968,2020-06-18 20:57:55,0,0,b'@rachelgwenllian Dolphin'
1273721623095513089,2020-06-18 20:57:54,0,0,b'@rachelgwenllian sea horse!'
1273721609627598850,2020-06-18 20:57:50,0,0,b'@rachelgwenllian Manta ray'
1273721608927088641,2020-06-18 20:57:50,0,0,b'@rachelgwenllian Sea horse.'
1273721589222252544,2020-06-18 20:57:46,0,0,b'@rachelgwenllian Orca'
1273721578619052035,2020-06-18 20:57:43,0,0,b'@rachelgwenllian Shark'
1273721561565011973,2020-06-18 20:57:39,0,0,b'@rachelgwenllian @DrSdeG Shark'
1273721559686041600,2020-06-18 20:57:39,0,0,b'@rachelgwenllian Hermit crab. Hubsband says shark. Croeso!'
1273721546939535360,2020-06-18 20:57:36,1,0,b'@rachelgwenllian Hermit crab! https://t.co/qhUQB20YKv'
1273721532079095815,2020-06-18 20:57:32,0,0,b'@rachelgwenllian Sea horse!'
1273721509769609216,2020-06-18 20:57:27,0,0,b'@rachelgwenllian Seal for me please \xe2\x98\xba\xef\xb8\x8f'
1273721507781455873,2020-06-18 20:57:26,0,0,b'@rachelgwenllian dolphin!'
1273721500420497410,2020-06-18 20:57:24,1,0,b'@rachelgwenllian @erictrump99 Manta Wray'
1273721487049011201,2020-06-18 20:57:21,0,0,b'@rachelgwenllian Orca!!'
1273721460721356801,2020-06-18 20:57:15,0,0,b'@rachelgwenllian Octopus (would have been giant squid if it was on there)'
1273721449321283584,2020-06-18 20:57:12,0,0,b'@rachelgwenllian Seahorse \xf0\x9f\x8c\x8a \xf0\x9f\x90\xb4'
1273721445382750212,2020-06-18 20:57:11,0,0,b'@rachelgwenllian Seastar'
1273721424360988677,2020-06-18 20:57:06,0,0,b'@rachelgwenllian Orca every time!!'
1273721401929805824,2020-06-18 20:57:01,0,0,b'@rachelgwenllian Dolphin!  Please...'
1273721388126425088,2020-06-18 20:56:58,0,0,b'@rachelgwenllian Porpoise /dolphin'
1273721381776232448,2020-06-18 20:56:56,0,0,b'@rachelgwenllian Killer whale!'
1273721373345624066,2020-06-18 20:56:54,0,0,b'@rachelgwenllian Sea lion'
1273721321055236097,2020-06-18 20:56:42,0,0,"b'@rachelgwenllian 1 for Dolphins \xe2\x9d\xa4\xef\xb8\x8f, my partner says 1 for sharks \xf0\x9f\xa4\x97'"
1273721307209834498,2020-06-18 20:56:38,0,0,b'@rachelgwenllian Sea lion'
1273721291435061248,2020-06-18 20:56:35,0,0,b'@rachelgwenllian Whale \xf0\x9f\x90\xb3 for me'
1273721287714713600,2020-06-18 20:56:34,0,0,b'@rachelgwenllian Grey seal'
1273721260686618625,2020-06-18 20:56:27,0,0,b'@rachelgwenllian @traceye04256666 Dolphin'
1273721248430915584,2020-06-18 20:56:24,0,0,b'@rachelgwenllian Dolphin! https://t.co/uXyeOFPHEZ'
1273721246543491073,2020-06-18 20:56:24,0,0,b'@rachelgwenllian Dolphin'
1273721246128246786,2020-06-18 20:56:24,0,0,b'@rachelgwenllian Whale Shark'
1273721243682955267,2020-06-18 20:56:23,0,0,"b'@rachelgwenllian Octopus, of course. Cleverest one around.'"
1273721208106868736,2020-06-18 20:56:15,0,0,b'@rachelgwenllian Manta Ray!'
1273721183138197505,2020-06-18 20:56:09,0,0,b'@rachelgwenllian jellyfish ofc :)'
1273721180608921605,2020-06-18 20:56:08,0,0,b'@rachelgwenllian Shark \xf0\x9f\x98\xac'
1273721169737383936,2020-06-18 20:56:06,0,0,b'@rachelgwenllian Seahorse!'
1273721165224255489,2020-06-18 20:56:05,0,0,"b'@rachelgwenllian Shrimp, preferably fried with an onion ring and some cole slaw. Don\xe2\x80\x99t forget the tarter sauce.'"
1273721153685721090,2020-06-18 20:56:02,0,0,b'@rachelgwenllian Goldfish.'
1273721148459679747,2020-06-18 20:56:01,0,0,b'@rachelgwenllian @CustardProphet Dolphin https://t.co/PEnPcBSK2y'
1273721144227647498,2020-06-18 20:56:00,0,0,b'@rachelgwenllian Nautilus'
1273721093287809038,2020-06-18 20:55:47,0,0,b'@rachelgwenllian Shark please'
1273721078112645120,2020-06-18 20:55:44,0,0,b'@rachelgwenllian Orca for sure'
1273721063289978880,2020-06-18 20:55:40,0,0,b'@rachelgwenllian Shark!'
1273721062421868545,2020-06-18 20:55:40,1,0,b'@rachelgwenllian @GeorgeProbst Orca. Please explain that they are the biggest and cleverest dolphins!'
1273721058839990272,2020-06-18 20:55:39,0,0,b'@rachelgwenllian Octopus\xf0\x9f\x8c\x8a'
1273721045007175688,2020-06-18 20:55:36,0,0,b'@rachelgwenllian I\xe2\x80\x99m going with dolphin.'
1273721044893868035,2020-06-18 20:55:36,0,0,b'@rachelgwenllian It would have to be the sea horse! \xf0\x9f\x92\x95 x'
1273721042696101891,2020-06-18 20:55:35,0,0,"b'@rachelgwenllian Oh, no manatees?'"
1273721038279446528,2020-06-18 20:55:34,0,0,b'@rachelgwenllian THIS IS SO HARD I LOVE THEM ALL! But octopus are SO COOL! I choose octopus! \n\n(also you guys shoul\xe2\x80\xa6 https://t.co/Un6JlDaIAB'
1273721018759163904,2020-06-18 20:55:30,0,0,b'@rachelgwenllian Seal'
1273720959225208834,2020-06-18 20:55:15,0,0,b'@rachelgwenllian Shark.'
1273720952950591488,2020-06-18 20:55:14,0,0,b'@rachelgwenllian Hermit crab ! \xf0\x9f\xa6\x80 \xf0\x9f\x90\x9a'
1273720931022770178,2020-06-18 20:55:09,0,0,b'@rachelgwenllian Orca \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb'
1273720928044752897,2020-06-18 20:55:08,0,0,b'@rachelgwenllian Sea horse for me.'
1273720918821474304,2020-06-18 20:55:06,0,0,b'@rachelgwenllian Octopus (since I didn\xe2\x80\x99t see manatee)'
1273720917831680001,2020-06-18 20:55:06,0,0,b'@rachelgwenllian Nemo'
1273720907626930178,2020-06-18 20:55:03,0,0,b'@rachelgwenllian Shark please.'
1273720904594403328,2020-06-18 20:55:02,0,0,b'@rachelgwenllian The whale! \xf0\x9f\x90\x8b'
1273720897984135169,2020-06-18 20:55:01,0,0,b'@rachelgwenllian Seahorse\xf0\x9f\xa4\x97'
1273720890119897090,2020-06-18 20:54:59,0,0,b'@rachelgwenllian Dolphins'
1273720880108093443,2020-06-18 20:54:57,6,0,b'@rachelgwenllian Seahorses'
1273720873246248961,2020-06-18 20:54:55,0,0,b'@rachelgwenllian Orca. Saw them in South Georgia; majestic.'
1273720864232611841,2020-06-18 20:54:53,0,0,b'@rachelgwenllian Can I have half a point each for sea-horse and starfish?'
1273720856875802624,2020-06-18 20:54:51,0,0,b'@rachelgwenllian Mines the shark!'
1273720851100303361,2020-06-18 20:54:50,0,0,b'@rachelgwenllian Starfish - as they seem to wash up en-masse on our Gower beaches quite regularly'
1273720847954579463,2020-06-18 20:54:49,1,0,"b'@rachelgwenllian Of the selection in the picture, seahorse :)'"
1273720816262316032,2020-06-18 20:54:41,0,0,b'@rachelgwenllian can i get uhhhh manatee write-in\xe2\x9c\xa8'
1273720793340485633,2020-06-18 20:54:36,0,0,b'@rachelgwenllian Hump back Whales. Da iawn i ti. Xx'
1273720767377821701,2020-06-18 20:54:30,0,0,b'@rachelgwenllian Octopus \xf0\x9f\x90\x99 no question about it (and put a vote down for rays on behalf of my twin sister)'
1273720758741733378,2020-06-18 20:54:28,0,0,b'@rachelgwenllian The Wolf of the sea!\n\nOrca all the way!'
1273720750252457985,2020-06-18 20:54:26,0,0,b'@rachelgwenllian Sea horse'
1273720742115303424,2020-06-18 20:54:24,0,0,b'@rachelgwenllian Whales!'
1273720739229728773,2020-06-18 20:54:23,0,0,b'@rachelgwenllian Dolphin'
1273720731331964934,2020-06-18 20:54:21,0,0,b'@rachelgwenllian Seal!'
1273720699258011649,2020-06-18 20:54:13,0,0,b'@rachelgwenllian Seahorse'
1273720681964933127,2020-06-18 20:54:09,0,0,b'@rachelgwenllian Sea horse'
1273720676969517057,2020-06-18 20:54:08,0,0,b'@rachelgwenllian Clownfish'
1273720675270832128,2020-06-18 20:54:08,0,0,b'@rachelgwenllian Jellyfish. But all sea creatures are awesome it\xe2\x80\x99s hard to pick a favorite really!'
1273720674088083465,2020-06-18 20:54:07,0,0,b'@rachelgwenllian Hermit crab!'
1273720661081567235,2020-06-18 20:54:04,0,0,"b""@rachelgwenllian Octopus \xf0\x9f\x90\x99 \nThey're very intelligent \nI \xe2\x9d\xa4 them \nFabulous chart !!"""
1273720659382657024,2020-06-18 20:54:04,0,0,b'@rachelgwenllian Squid'
1273720619264290817,2020-06-18 20:53:54,0,0,b'@rachelgwenllian Hermit crab \xf0\x9f\x98\x8a'
1273720557016662016,2020-06-18 20:53:40,0,0,b'@rachelgwenllian Got to be a Dolphin \xf0\x9f\x98\x8a'
1273720556811169799,2020-06-18 20:53:39,0,0,b'@rachelgwenllian Humpback whale! \xf0\x9f\x90\x8b \xf0\x9f\xa5\xb0'
1273720550817501186,2020-06-18 20:53:38,0,0,b'@rachelgwenllian the sting ray'
1273720526402473985,2020-06-18 20:53:32,0,0,b'@rachelgwenllian You can put me down for Octopus.'
1273720523537743874,2020-06-18 20:53:32,0,0,"b""@rachelgwenllian I'd say sealion, but I don't have any disingenuous questions to ask...\n\nDefinitely dolphin though."""
1273720520995999744,2020-06-18 20:53:31,0,0,b'@rachelgwenllian Dolphins'
1273720511776907265,2020-06-18 20:53:29,0,0,b'@rachelgwenllian Great white shark'
1273720498627784704,2020-06-18 20:53:26,0,0,b'@rachelgwenllian https://t.co/zZ08sbAItS'
1273720495976914945,2020-06-18 20:53:25,0,0,b'@rachelgwenllian https://t.co/2Ue94RKSAU'
1273720470341386240,2020-06-18 20:53:19,0,0,b'@rachelgwenllian Dolphin! (Jellyfish close second)'
1273720463492108289,2020-06-18 20:53:17,0,0,b'@rachelgwenllian @PulpLibrarian Parrot fish.'
1273720462250520578,2020-06-18 20:53:17,0,0,b'@rachelgwenllian Orca!'
1273720460849496064,2020-06-18 20:53:17,0,0,b'@rachelgwenllian Octopus.'
