id,created_at,favorites,retweets,text
1126198379023724544,2019-05-08 18:53:11,0,0,b'@MontereyAq Coral is so spectacular and all that live there beautiful https://t.co/Z4AXowNGGS'
1126198012584308736,2019-05-08 18:51:44,2,0,b'@MontereyAq We do enjoy the lovely hagfish. https://t.co/MnYci9iCO1'
1126197971803095040,2019-05-08 18:51:34,12,0,b'@MontereyAq Big boys https://t.co/zvHGHfUYrU'
1126197968447660034,2019-05-08 18:51:34,0,0,b'@MontereyAq https://t.co/rtSath6itd'
1126197832195559424,2019-05-08 18:51:01,0,0,"b'@MontereyAq Clown Fish, although they aren\xe2\x80\x99t too good at telling jokes, I\xe2\x80\x99m afraid... https://t.co/JXZZru5dUa'"
1126197700666580994,2019-05-08 18:50:30,0,0,b'@MontereyAq Nutabranch'
1126197542834900992,2019-05-08 18:49:52,0,0,b'@MontereyAq Sea otter not close'
1126197486018756608,2019-05-08 18:49:39,0,0,b'@MontereyAq NARWHALS!!! https://t.co/ED6E0SBd6F'
1126197465315569664,2019-05-08 18:49:34,3,0,b'@MontereyAq Blue Whale'
1126197366539857920,2019-05-08 18:49:10,271,5,b'@MontereyAq i am going to go with the whale shark monterey bay aquarium i mean it has two names just to make things\xe2\x80\xa6 https://t.co/kmzeLBxt1U'
1126197016059465728,2019-05-08 18:47:47,0,0,b'@MontereyAq All of them'
1126196836841197568,2019-05-08 18:47:04,0,0,b'@MontereyAq IS THERE ANYTHING CUTER?! https://t.co/iPrmScZjPr'
1126196692083101696,2019-05-08 18:46:29,0,0,"b""@MontereyAq Eastern emerald elysia (Elysia chlorotica) coz who doesn't love a photosynthetic mollusk??"""
1126196634017255424,2019-05-08 18:46:15,1,0,"b'@MontereyAq I sort of can\xe2\x80\x99t pick, but if forced to, I\xe2\x80\x99m kind of obsessed with shark rays. bowmouth guitarfish is su\xe2\x80\xa6 https://t.co/xga0Jkth82'"
1126196556820955136,2019-05-08 18:45:57,2,1,b'@MontereyAq The Port Jackson Shark \xf0\x9f\xa6\x88 \xe2\x99\xa5\xef\xb8\x8f https://t.co/Z8Zue1UP9t'
1126196505000517637,2019-05-08 18:45:45,0,0,b'@MontereyAq @darth Sea lion and it\xe2\x80\x99s not even close.'
1126196462637977601,2019-05-08 18:45:35,0,0,b'@MontereyAq Baby seals look so happy \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0'
1126196405922611201,2019-05-08 18:45:21,0,0,b'@MontereyAq @darth Whale. Graceful and intelligent and inspiring.'
1126196393738100736,2019-05-08 18:45:18,0,0,b'@MontereyAq https://t.co/JlSN9KjGaL'
1126196376621277184,2019-05-08 18:45:14,0,0,b'@MontereyAq @darth Walrus!'
1126196099633434624,2019-05-08 18:44:08,0,0,b'@MontereyAq OTTERS \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
1126195542550351878,2019-05-08 18:41:55,0,0,b'@MontereyAq Also I\xe2\x80\x99m a big fan of generally dumb looking fish'
1126195445578043392,2019-05-08 18:41:32,0,0,b'@MontereyAq WHALES'
1126195386706735111,2019-05-08 18:41:18,1,0,b'@MontereyAq The humble gulf coast oyster https://t.co/9GmkE7HGd4'
1126195280439906305,2019-05-08 18:40:53,0,0,b'@MontereyAq @darth We can only choose one?!?!'
1126194882731581440,2019-05-08 18:39:18,0,0,"b'@MontereyAq Sea slugs in general but especially nudibranchs, sacoglossans, and sea angels\nA soft spot of sea pigs as well'"
1126194833989734405,2019-05-08 18:39:06,1,0,b'@MontereyAq SQUID'
1126194819456389120,2019-05-08 18:39:03,0,0,b'@MontereyAq https://t.co/9wY114yNHL'
1126194806424788992,2019-05-08 18:39:00,0,0,b'@MontereyAq @darth My favorite is an orca!'
1126194675965222913,2019-05-08 18:38:29,0,0,b'@MontereyAq @darth Lobsters are the CUTEST \xf0\x9f\xa6\x9e\xf0\x9f\xa6\x9e\xf0\x9f\xa6\x9e'
1126194458469363712,2019-05-08 18:37:37,6,0,b'@MontereyAq Mola mola!! https://t.co/c1Zp5S1uQI'
1126194381088874500,2019-05-08 18:37:18,3,0,b'@MontereyAq I love EVERY WHALE even the lopsided lookin ones with the snaggle teeth'
1126194303095791617,2019-05-08 18:37:00,3,0,b'@MontereyAq https://t.co/6ggr8rLgVv'
1126194098162081802,2019-05-08 18:36:11,0,0,b'@MontereyAq Obviously the octopus. Not picky on variety.'
1126194050908938240,2019-05-08 18:36:00,0,0,b'@MontereyAq Flamboyant cuttlefish FTW!'
1126193932528865280,2019-05-08 18:35:31,6,0,b'@MontereyAq PHOCA VITULINA\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\n\nHarbor seals forever!!! https://t.co/ETeWQRfW9g'
1126193879303315457,2019-05-08 18:35:19,0,0,b'@MontereyAq I\xe2\x80\x99ve always loved rays!!'
1126193786424582150,2019-05-08 18:34:57,1,0,b'@MontereyAq Nudibranchs because every day is a partay. :D https://t.co/oqFNlyLuK0'
1126193720515104768,2019-05-08 18:34:41,1,0,b'@MontereyAq cc: @Gingerhazing https://t.co/i155o0OXpx'
1126193683412529155,2019-05-08 18:34:32,0,0,b'@MontereyAq @darth I was *obsessed* with the fangtooth as a kid https://t.co/5eanEIaB5D'
1126193556052299777,2019-05-08 18:34:02,0,0,b'@MontereyAq @darth Humuhumunukunukuapua\xe2\x80\x99a \n#Hawaii https://t.co/3rI8Bf9AKk'
1126193484325707776,2019-05-08 18:33:44,0,0,b'@MontereyAq Zebra Shark has my \xf0\x9f\x96\xa4 https://t.co/ojGbCBevm9'
1126193370991349760,2019-05-08 18:33:17,0,0,b'@MontereyAq Octopus'
1126193362170675200,2019-05-08 18:33:15,0,0,b'@MontereyAq Your otters.'
1126193344827281418,2019-05-08 18:33:11,0,0,b'@MontereyAq Crazy-looking sea slugs blow my mind. https://t.co/KotrhkgJF1'
1126193313118392328,2019-05-08 18:33:04,3,0,b'@MontereyAq Glaucus atlanticus \xf0\x9f\x92\x99 https://t.co/ZcWkGV4AKv'
1126193303177838593,2019-05-08 18:33:01,0,0,b'@MontereyAq @darth Mola'
1126193294537568257,2019-05-08 18:32:59,1,0,b'@MontereyAq Dwarf octopus https://t.co/jqdfClyzqZ'
1126193248635162627,2019-05-08 18:32:48,0,0,b'@MontereyAq @darth Octopus! \xf0\x9f\x90\x99 !!!'
1126193144901586951,2019-05-08 18:32:24,1,0,b'@MontereyAq Sea slugs. All sea slugs'
1126193127444738048,2019-05-08 18:32:19,0,0,b'@MontereyAq Sea dragons'
1126193110948515840,2019-05-08 18:32:15,0,0,b'@MontereyAq Great White Shark in flight'
1126193029361041409,2019-05-08 18:31:56,4,0,"b'@MontereyAq Partial to my hydroids, but all jellies deserve love \xe2\x99\xa8\xef\xb8\x8f\xe2\x99\xa8\xef\xb8\x8f\xe2\x99\xa8\xef\xb8\x8f https://t.co/c8wr2gauSm'"
1126192933483491329,2019-05-08 18:31:33,0,0,b'@MontereyAq @darth Kevin Costner'
1126192896518967296,2019-05-08 18:31:24,0,0,"b'@MontereyAq I love octopi, sea snakes, and garden eels!! https://t.co/eW2L9yWsm7'"
1126192739740053504,2019-05-08 18:30:47,3,0,b'@MontereyAq The Great Hammerhead https://t.co/iyjrGvIhBP'
1126192732739964930,2019-05-08 18:30:45,0,0,"b""@MontereyAq Leafy Sea Dragon and Spotted Eagle Ray. Please don't make me pick one over the other."""
1126192604259987457,2019-05-08 18:30:15,0,0,b'@MontereyAq Sea otter.'
1126192598585085952,2019-05-08 18:30:13,0,0,"b'@MontereyAq anglarfish. or critters that get eaten by anglarfish. I, too, am a sucker for shiny glowing things.'"
1126192585750523906,2019-05-08 18:30:10,1,0,b'@MontereyAq sea mammals!!!!!!!!!'
1126192542549184513,2019-05-08 18:30:00,0,0,b'@MontereyAq axolotl for me.\n\nOtters for my wife'
1126192488350396419,2019-05-08 18:29:47,0,0,b'@MontereyAq @darth Mantis shrimp!'
1126192440837324801,2019-05-08 18:29:36,0,0,"b'@MontereyAq Any moray eel, Mola mola, &amp; Sea lions'"
1126192339318448129,2019-05-08 18:29:11,0,0,b'@MontereyAq Spotted Eagle Ray'
1126192273996181504,2019-05-08 18:28:56,0,0,b'@MontereyAq I can only pick one???? #otter'
1126192266647883780,2019-05-08 18:28:54,0,0,b'@MontereyAq @darth https://t.co/jvz0Okqudy'
1126192228970315776,2019-05-08 18:28:45,0,0,b'@MontereyAq @darth https://t.co/D7YhGS0mgT'
1126191933267693568,2019-05-08 18:27:35,1,0,b'@MontereyAq Cuttlefish and Sunfish (Mola)'
1126191820344647681,2019-05-08 18:27:08,0,0,b'@MontereyAq https://t.co/UhAy0e01xE'
1126191773628260352,2019-05-08 18:26:57,0,0,b'@MontereyAq I was once snorkeling in Hawaii and dove down really deep to examine a shell I saw and a giant patch of\xe2\x80\xa6 https://t.co/XltD5qxMCo'
1126191738849243137,2019-05-08 18:26:48,0,0,b'@MontereyAq @darth Bioluminescent octopus!'
1126191655827038208,2019-05-08 18:26:29,4,2,"b'@MontereyAq Frogfish, no question. https://t.co/5TJ4FxorJH'"
1126191603075375104,2019-05-08 18:26:16,3,0,b'@MontereyAq These ancient and majestic beauties. https://t.co/AOuWnZmepT'
1126191574864531456,2019-05-08 18:26:09,0,0,b'@MontereyAq i do love a manta ray'
1126191520867135488,2019-05-08 18:25:56,0,0,"b""@MontereyAq @darth I'm always amazed by king ragworms. They are scary af. But basking sharks rank as a fave I think\xe2\x80\xa6 https://t.co/ios63XCbFX"""
1126191516433575936,2019-05-08 18:25:55,0,0,b'@MontereyAq Coolest - Orca\nMost mesmerizing - Nudibrach (all kinds)\nFunnest - Anemone (all kinds)'
1126191461857468417,2019-05-08 18:25:42,1,0,"b'@MontereyAq i see everyone\xe2\x80\x99s normal answers of sharks, whales, squid, etc. &amp; raise them the blobfish'"
1126191460938862592,2019-05-08 18:25:42,1,1,b'@MontereyAq @darth https://t.co/3em9SyLqx2'
1126191419155046400,2019-05-08 18:25:32,0,0,b'@MontereyAq Otters are forever in my heart (the sea and river varieties). \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c https://t.co/vbaqCYL0vU'
1126191373215047681,2019-05-08 18:25:21,0,0,b'@MontereyAq @darth Whales! All the different kinds!'
1126191369750503429,2019-05-08 18:25:20,1,0,b'@MontereyAq @darth https://t.co/GPCEnT5uzs'
1126191309314617344,2019-05-08 18:25:06,4,0,b'@MontereyAq Orcas. Orcas are METAL.'
1126191219263119360,2019-05-08 18:24:44,0,0,"b""@MontereyAq Probably Mantis Shrimp, who wouldn't love a grumpy clown with superhuman punches?\n\nhttps://t.co/o4mDKc8LZQ"""
1126191206197792768,2019-05-08 18:24:41,1,0,b'@MontereyAq Sea sloth.'
1126191181304479745,2019-05-08 18:24:35,5,0,b'@MontereyAq @darth https://t.co/c7TdeQJQAa'
1126191144562495490,2019-05-08 18:24:27,4,0,b'@MontereyAq Loggerhead. https://t.co/T3DkHBWZ1y'
1126191133036556289,2019-05-08 18:24:24,0,0,b'@MontereyAq Any whale'
1126191075016740864,2019-05-08 18:24:10,0,0,b'@MontereyAq Mimic octopus &amp; tiger shark'
1126191065348956160,2019-05-08 18:24:08,0,0,"b'@MontereyAq @darth Hmm, right off the top of my head, maybe the leafy seadragon? https://t.co/Vf83Ig92EZ'"
1126191051453157377,2019-05-08 18:24:04,17,0,"b""@MontereyAq Not gonna lie...you're the reason I'm nuts about sea otters. When I first visited the aquarium a vet wa\xe2\x80\xa6 https://t.co/PAfX83cS63"""
1126191018305519617,2019-05-08 18:23:57,0,0,b'@MontereyAq Narwhal. Obvi. https://t.co/8rj70xCjGl'
1126190988958081031,2019-05-08 18:23:50,0,0,b'@MontereyAq https://t.co/FLJNV78ohS'
1126190958134034432,2019-05-08 18:23:42,0,0,b'@MontereyAq BELUGA WHALE https://t.co/iT5xkzj0Nl'
1126190826969817090,2019-05-08 18:23:11,0,0,b'@MontereyAq ...I mean. https://t.co/QY5bijSllr'
1126190821957611523,2019-05-08 18:23:10,0,0,b'@MontereyAq You otter not have to ask! https://t.co/9VUwb3BpbF'
1126190780748632064,2019-05-08 18:23:00,5,0,"b'@MontereyAq this guy, the legs sticking out from the bottom are my 6\'2"" brother. https://t.co/6MpBNkrVjo'"
1126190766227849217,2019-05-08 18:22:56,0,0,"b'@MontereyAq adorbilis jellyfish, beluga whales and sea otters  \xf0\x9f\x90\x9a\xe2\x9d\xa4\xef\xb8\x8f'"
1126190761169567752,2019-05-08 18:22:55,1,0,"b""@MontereyAq @darth Don't make me pick just one! I guess I'll go with the homies, North Atlantic right whales."""
1126190753246478341,2019-05-08 18:22:53,0,0,b'@MontereyAq sea turtles\nall day every day https://t.co/qYtoiTqaax'
1126190734690754560,2019-05-08 18:22:49,0,0,b'@MontereyAq Hermit Crab https://t.co/GCy0PnnH3M'
1126190731079692288,2019-05-08 18:22:48,0,0,b'@MontereyAq @darth The ones that are still in the ocean.'
1126190716307288070,2019-05-08 18:22:45,0,0,b'@MontereyAq @darth COELACANTH'
1126190680789987328,2019-05-08 18:22:36,0,0,b'@MontereyAq @darth Do manatees count? https://t.co/r8ttOEmWsH'
1126190603195359232,2019-05-08 18:22:18,0,0,b'@MontereyAq @darth Otters!!'
1126190589525934080,2019-05-08 18:22:14,2,1,b'@MontereyAq This snak having a snack https://t.co/HPclNyUF5A'
1126190554801418242,2019-05-08 18:22:06,0,0,b'@MontereyAq otters :-) https://t.co/yqxeOWuy1N'
1126190481514221570,2019-05-08 18:21:49,0,0,"b'@MontereyAq Okay I love all the soft cute and fuzzy ones like sea otters, but part of me both adores and is terrifi\xe2\x80\xa6 https://t.co/LDhubbUClF'"
1126190454251241472,2019-05-08 18:21:42,10,0,"b'@MontereyAq Nudibranchs, OBVIOUSLY. https://t.co/jyVyGSmaKE'"
1126190445304864768,2019-05-08 18:21:40,1,0,"b'@MontereyAq Jelly fish, any size, shape, color.'"
1126190441332760577,2019-05-08 18:21:39,0,0,b'@MontereyAq @darth https://t.co/aaX6HY7pCN'
1126190153578483713,2019-05-08 18:20:30,2,0,b'@MontereyAq @darth Pompeii worms! https://t.co/X1By0A5cZM'
1126190112750985218,2019-05-08 18:20:21,1,0,"b'@MontereyAq Great White, Orca, and Mandarin Dragonet'"
1126190075870613509,2019-05-08 18:20:12,5,0,b'@MontereyAq CUTTLEFISH https://t.co/SyogjndAfo'
1126190074952077312,2019-05-08 18:20:12,4,0,b'@MontereyAq @darth Barbara manatee'
1126190040877621252,2019-05-08 18:20:04,5,0,b'@MontereyAq https://t.co/Ao7oBQva1f'
1126190033806024705,2019-05-08 18:20:02,4,0,b'@MontereyAq https://t.co/7NOwT7g8qF'
1126189981444259841,2019-05-08 18:19:49,18,0,"b""@MontereyAq I'm a Florida native so I'm biased https://t.co/j4P6qnf307"""
1126189974347550721,2019-05-08 18:19:48,3,0,b'@MontereyAq @darth humuhumunukunuku\xc4\x81pua\xca\xbba'
1126189963484155904,2019-05-08 18:19:45,0,0,b'@MontereyAq Octopi - I love how smart &amp; mischevious they are.'
1126189960887844864,2019-05-08 18:19:44,1,0,b'@MontereyAq @darth honu'
1126189944362323969,2019-05-08 18:19:40,1,0,b'@MontereyAq @darth Are George and Gracie still an item? https://t.co/fr6jyR0U7E'
1126189943661957120,2019-05-08 18:19:40,0,0,b'@MontereyAq beluga whales are the cutest https://t.co/BtZSnRAFnf'
1126189877580709892,2019-05-08 18:19:25,9,0,b'@MontereyAq @darth \xf0\x9f\x92\x9e https://t.co/SXynTDfvU2'
1126189871691857920,2019-05-08 18:19:23,1,0,b'@MontereyAq the noble penguin!'
1126189834291306496,2019-05-08 18:19:14,10,0,"b'@MontereyAq The parasitic sea anemone, Peachia! I love them. &lt;3 https://t.co/pTWeqDzyJW'"
1126189768188915713,2019-05-08 18:18:58,68,3,b'@MontereyAq Blue Dragons https://t.co/jZ7xBCQFLb'
1126189765047414784,2019-05-08 18:18:58,0,0,b'@MontereyAq sharks and cuttlefish!!'
1126189754721038336,2019-05-08 18:18:55,0,0,b'@MontereyAq @darth https://t.co/i9G11JY4UM'
1126189691743510528,2019-05-08 18:18:40,1,0,b'@MontereyAq GWS'
1126189688044130304,2019-05-08 18:18:39,11,0,b'@MontereyAq @darth https://t.co/Uv56z6yfit'
1126189642779451392,2019-05-08 18:18:29,7,0,b'@MontereyAq @darth love my crab friends! https://t.co/63rG3MmDtF'
1126189599041228805,2019-05-08 18:18:18,1,0,b'@MontereyAq Sea otter. My spirit animal.'
1126189597027917825,2019-05-08 18:18:18,5,0,b'@MontereyAq Does the Loch Ness Monster count?'
1126189596788662272,2019-05-08 18:18:18,3,0,b'@MontereyAq Mantis Shrimp\nhttps://t.co/1ch2Y6v9Ny'
1126189580053442560,2019-05-08 18:18:14,2,0,"b""@MontereyAq I'm torn between otters and sunfish help"""
1126189551708405762,2019-05-08 18:18:07,1,0,b'@MontereyAq @CrawliesWithCri Cuttlefish.   ( favorite ocean critter )'
1126189520326541313,2019-05-08 18:17:59,13,1,b'@MontereyAq BLANKET ALL OF THEM https://t.co/LbYccoKBNQ'
1126189508175835136,2019-05-08 18:17:56,1,0,b'@MontereyAq @darth Cuttlefish 4ever. https://t.co/ZS0QOFsZDK'
1126189454614511617,2019-05-08 18:17:44,1,0,b'@MontereyAq @biblioteq_tress Leafy sea dragons leap immediately to mind.'
1126189421684875264,2019-05-08 18:17:36,0,0,b'@MontereyAq Coelacanth!'
1126189414114263040,2019-05-08 18:17:34,1,0,b'@MontereyAq @darth i dunno they\xe2\x80\x99re all good critters.'
1126189328411942912,2019-05-08 18:17:14,1,1,b'@MontereyAq @darth Rainbow whales https://t.co/cJPyZ08pBm'
1126189156202233857,2019-05-08 18:16:33,0,0,b'@MontereyAq narwhal'
1126189123646185479,2019-05-08 18:16:25,0,0,b'@MontereyAq @darth Hydrogen!'
1126189085188657157,2019-05-08 18:16:16,0,0,b'@MontereyAq Wilson the volleyball https://t.co/I0eg2KCDQL'
1126188958541467648,2019-05-08 18:15:45,0,0,b'@MontereyAq WALRUS'
1126188856980713472,2019-05-08 18:15:21,0,0,b'@MontereyAq orcas! \xf0\x9f\x96\xa4'
1126188855890198529,2019-05-08 18:15:21,0,0,b'@MontereyAq basking shark https://t.co/X4kzVVpOAe'
1126188827922427904,2019-05-08 18:15:14,22,1,b'@MontereyAq Um how dare you make me choose'
1126188815129948161,2019-05-08 18:15:11,0,0,b'@MontereyAq Whales and sharks'
1126188723232813058,2019-05-08 18:14:49,4,0,b'@MontereyAq https://t.co/g83dbhdMBR'
1126188499336515585,2019-05-08 18:13:56,0,0,"b'@MontereyAq Crabs, lobsters, and octopi. Not for dinner, though. \xf0\x9f\x98\x81\xf0\x9f\xa6\x9e\xf0\x9f\xa6\x80\xf0\x9f\x90\x99'"
1126188415941271558,2019-05-08 18:13:36,0,0,b'@MontereyAq Crush tbh https://t.co/xKGSON5wlw'
1126188347297341441,2019-05-08 18:13:20,0,0,b'@MontereyAq Coral! Coral of all variety\xe2\x80\x94here is an acanthophyllia from my personal reef tank \xe2\x99\xa5\xef\xb8\x8f https://t.co/4JeZojPTE8'
1126188246143311872,2019-05-08 18:12:56,0,0,b'@MontereyAq Anglerfish https://t.co/BTPQO6kz7Z'
1126188006413688832,2019-05-08 18:11:58,1,0,b'@MontereyAq all of the jellyfish!'
1126187999321120771,2019-05-08 18:11:57,0,0,"b""@MontereyAq i've never seen a right whale but they get my vote https://t.co/lzXvnXCyye"""
1126187976185253888,2019-05-08 18:11:51,0,0,"b'@MontereyAq Mola Molaaaaah, Mola Molaaaaaah, Mola Molaaaaah, Mola Molaaaaaaah.'"
1126187925148803072,2019-05-08 18:11:39,0,0,b'@MontereyAq Nudibranches.  Nudibrachi?'
1126187888515764224,2019-05-08 18:11:30,0,0,b'@MontereyAq https://t.co/P2QwMWVTtp'
1126187854659452928,2019-05-08 18:11:22,0,0,b'@MontereyAq Sea horse!'
1126187834518335488,2019-05-08 18:11:17,0,0,b'@MontereyAq Giant Pacific Octopus \xf0\x9f\x90\x99'
1126187810690686976,2019-05-08 18:11:12,0,0,b'@MontereyAq sea bunnies and goblin sharks :)'
1126187797092753409,2019-05-08 18:11:09,0,0,b'@MontereyAq Bobbit worm'
1126187771398381568,2019-05-08 18:11:02,4,0,b'@MontereyAq water potato'
1126187643916566529,2019-05-08 18:10:32,232,9,b'the ratio is strong the ocean critter love is real \xf0\x9f\x8c\x8a\xe2\x9d\xa4\xef\xb8\x8f'
1126187457915961344,2019-05-08 18:09:48,4,0,b'@MontereyAq All nudibranchs! Thank you Neville Coleman for a lifetime of fascination!'
1126187085411393536,2019-05-08 18:08:19,1,0,b'@MontereyAq Leopard shark! Theyre elegant and usually bodysurfing waves \xf0\x9f\x8c\x8a'
1126187064368816131,2019-05-08 18:08:14,3,0,b'@MontereyAq Manta Ray!'
1126187023373688832,2019-05-08 18:08:04,2,0,b'@MontereyAq Honestly Monterey all of them'
1126186936505225216,2019-05-08 18:07:43,1,0,b'@MontereyAq https://t.co/kuAi3TYGvG'
1126186734163640320,2019-05-08 18:06:55,1,0,b'@MontereyAq Goblin shark'
1126186642618945537,2019-05-08 18:06:33,1,0,b'@MontereyAq ABBY THE SEA OTTER ANY OTHER ANSWER IS INVALID'
1126186545650835456,2019-05-08 18:06:10,8,0,b'@MontereyAq Definitely the coelacanth! Pretty sure I saw a skeleton of one at your aquarium when I was a little kid\xe2\x80\xa6 https://t.co/5pZistC05f'
1126186521613103105,2019-05-08 18:06:04,1,0,b'@MontereyAq Seal!'
1126186242213699585,2019-05-08 18:04:58,3,0,b'@MontereyAq Mantis Shrimp! https://t.co/4Icm439QU1'
1126186227151953920,2019-05-08 18:04:54,1,0,b'@MontereyAq Cuttlefish every damn time https://t.co/DWgY6nUN4k'
1126186026916036608,2019-05-08 18:04:06,56,3,b'@MontereyAq https://t.co/PtbHfzlrBx'
1126185973774086144,2019-05-08 18:03:54,12,1,b'@MontereyAq https://t.co/PQZzHw20JM'
1126185904891158530,2019-05-08 18:03:37,1,0,b'@MontereyAq Odobenidae &amp; Lokiarchaeota'
1126185747537489920,2019-05-08 18:03:00,0,0,b'@MontereyAq #Vaquita'
1126185735155998720,2019-05-08 18:02:57,0,0,b'@MontereyAq nudibranch maybe???'
1126185665362788353,2019-05-08 18:02:40,1,0,"b""@MontereyAq Thats so hard, I think I love every single ocean critter??? But I'll go with my big mysterious fave: st\xe2\x80\xa6 https://t.co/B26eS2Vpjf"""
1126185301179633664,2019-05-08 18:01:13,0,0,b'@MontereyAq https://t.co/ORdbRcAJze'
1126185282112454656,2019-05-08 18:01:09,1,0,b'@MontereyAq GPO! https://t.co/ZLCKIpcgGS'
1126185243000446976,2019-05-08 18:01:00,0,0,b'@MontereyAq Octopi!!  \xf0\x9f\x90\x99'
1126184391011651584,2019-05-08 17:57:36,0,0,b'@MontereyAq Giant manta rays'
1126184329103728640,2019-05-08 17:57:22,95,3,"b'@MontereyAq @kejames Coelacanths - The ultimate instance of \xe2\x80\x9cOh, you\xe2\x80\x99re still alive!\xe2\x80\x9d https://t.co/4LGF8S8WEg'"
1126184148362846208,2019-05-08 17:56:39,0,0,b'@MontereyAq Blue ringed octopus! \xf0\x9f\x90\x99'
1126184042917978112,2019-05-08 17:56:13,1,0,"b'@MontereyAq @kejames Sea dragons! Or, manta rays! Or, flying fish! Or...'"
1126184034210422784,2019-05-08 17:56:11,0,0,b'@MontereyAq SeahorseOctopusSeaotterBrittlestarSeaanemoneWhaleDolphinSharkTurtleSunfishClownfishAngelfishEelShrimpCoralBlowfish'
1126183824402944001,2019-05-08 17:55:21,0,0,"b'@MontereyAq Sarcastic fringehead, thank you very much.'"
1126183764994904064,2019-05-08 17:55:07,0,0,b'@MontereyAq Are Blue Whales critters?'
1126183760599248902,2019-05-08 17:55:06,0,0,b'@MontereyAq Seahorses!!!!!!!!!!!!! Or Seaturtles. Do penguins count?'
1126183755939549184,2019-05-08 17:55:05,0,0,b'@MontereyAq Dolphin'
1126183654047342594,2019-05-08 17:54:41,1,0,b'@MontereyAq Tardigrades.'
1126183539337191424,2019-05-08 17:54:13,0,0,b'@MontereyAq Orcas and Otters'
1126183502674681856,2019-05-08 17:54:05,7,0,b'@MontereyAq https://t.co/LxrThYSGLj'
1126183412665126918,2019-05-08 17:53:43,1,0,b'@MontereyAq @CrawliesWithCri Horseshoe crab.'
1126183284222898176,2019-05-08 17:53:13,0,0,b'@MontereyAq can i say all of them?'
1126183263624581120,2019-05-08 17:53:08,0,0,b'@MontereyAq Cuttlefish!'
1126183206212911104,2019-05-08 17:52:54,2,0,b'@MontereyAq Fish'
1126183189498744834,2019-05-08 17:52:50,0,0,b'@MontereyAq \xf0\x9f\x92\x99\xf0\x9f\x90\xac\xf0\x9f\x92\x99 https://t.co/0ySfPsPhNh'
1126183124201877507,2019-05-08 17:52:34,4,0,b'@MontereyAq Nudibranchs! nudibranchs!'
1126182895536803844,2019-05-08 17:51:40,0,0,b'@MontereyAq How about any #free critter  in the ocean?'
1126182859260211201,2019-05-08 17:51:31,14,2,b'@MontereyAq https://t.co/PTffEYeZjv'
1126182828453040128,2019-05-08 17:51:24,0,0,b'@MontereyAq Sea Otters!'
1126182807397474306,2019-05-08 17:51:19,2,0,b'@MontereyAq ...strange interest in hammerhead sharks...\nOOH WAIT OR ANGLERFISH'
1126182531471159297,2019-05-08 17:50:13,0,0,b'@MontereyAq https://t.co/FaEiR22i7N'
1126182385123336193,2019-05-08 17:49:38,10,1,"b""@MontereyAq Easy, It's the sharksallthefishotterkillerwhaleallthewhalesmaybesomeofthedolphinswormssalpsechinodermsj\xe2\x80\xa6 https://t.co/PLqepOGWgw"""
1126182367176077312,2019-05-08 17:49:34,33,7,b'@MontereyAq @CrawliesWithCri Nudibranchs https://t.co/dTXLHgWS8Y'
1126182326264844290,2019-05-08 17:49:24,0,0,b'@MontereyAq https://t.co/AU9MrS3h4v'
1126182265564741633,2019-05-08 17:49:10,112,2,b'@MontereyAq Water doggo https://t.co/8bnCNOQkA1'
1126182181863247874,2019-05-08 17:48:50,0,0,b'@MontereyAq Pacific Spiny Lumpsucker. So much flail. So much me. https://t.co/zAsVBzgtXr'
1126182146270429185,2019-05-08 17:48:41,12,0,b'@MontereyAq Cephalopods. https://t.co/ZyJJ9d1T1r'
1126182092683874304,2019-05-08 17:48:29,1,0,b'@MontereyAq @kejames Sunfish.'
1126182019384455171,2019-05-08 17:48:11,43,1,"b'@MontereyAq White shark\n\n...and this white shark, in particular. https://t.co/NBI2NjrBZm'"
1126182005010587648,2019-05-08 17:48:08,0,0,b'@MontereyAq Sea otter'
1126182003878060032,2019-05-08 17:48:07,0,0,"b'@MontereyAq Oar fish, Pacific Octopus, Sun fish.'"
1126181762286194688,2019-05-08 17:47:10,7,0,b'@MontereyAq https://t.co/IdopPaPjOR'
1126181652114202624,2019-05-08 17:46:43,10,0,"b'@MontereyAq cuttlefish, not gonna lie'"
1126181650960982017,2019-05-08 17:46:43,0,0,"b'@MontereyAq The noble mola mola, aka my patronus https://t.co/W2kZ8o7LQi'"
1126181646171017216,2019-05-08 17:46:42,7,0,b'@MontereyAq Otters! Oh. And dolphins! And coral. And I do love watching your mesmerizing jelly fish display. Do you still have that?'
1126181439391846401,2019-05-08 17:45:53,3,0,b'@MontereyAq Otter Otter Otter Otter Otter! (and Octopuses and Dolphins and Whales - Oh My!)'
1126181427178082305,2019-05-08 17:45:50,0,0,b'@MontereyAq https://t.co/GhIAvEQZZQ'
